1025 16
-2.333323284983634949e-02,-2.700515277683734894e-02,-2.231538109481334686e-02,-8.934631012380123138e-03,2.003262750804424286e-02,1.018179580569267273e-02,4.429944232106208801e-02,6.165871024131774902e-02,-4.527727141976356506e-02,9.309634566307067871e-02,-1.144704222679138184e-01,9.379249997437000275e-03,-2.251404151320457458e-02,5.078615620732307434e-02,-1.472877115011215210e-01,6.143230944871902466e-02
-2.199547737836837769e-02,7.885552011430263519e-03,1.427231729030609131e-02,-1.156486943364143372e-02,1.921296678483486176e-02,2.750707976520061493e-02,-3.718929656315594912e-04,5.940086022019386292e-02,9.950089268386363983e-03,4.529948532581329346e-02,-2.578991279006004333e-02,-1.719718449749052525e-03,-5.195094645023345947e-02,9.782491624355316162e-02,-7.646009325981140137e-02,7.249700278043746948e-02
4.650960210710763931e-03,4.232217743992805481e-02,6.529716402292251587e-02,-2.559230104088783264e-02,5.552835389971733093e-02,7.181329280138015747e-02,2.615369297564029694e-02,1.582468152046203613e-01,-9.905023127794265747e-02,8.152154833078384399e-02,-1.063870638608932495e-02,1.286136656999588013e-01,-5.574266985058784485e-02,4.271059110760688782e-02,-8.970793336629867554e-02,1.261499822139739990e-01
-3.302154317498207092e-02,2.181336656212806702e-02,6.513828039169311523e-02,-5.266607552766799927e-02,5.105498433113098145e-02,3.805474936962127686e-02,7.029122789390385151e-04,1.192424222826957703e-01,-9.054210782051086426e-02,7.714749127626419067e-02,-3.742748871445655823e-02,4.865725710988044739e-02,-1.267844289541244507e-01,5.402389913797378540e-02,-1.947223208844661713e-02,1.514828205108642578e-01
2.673324197530746460e-02,5.481787398457527161e-02,3.630429133772850037e-02,-2.080519311130046844e-02,4.429306834936141968e-02,5.870332941412925720e-02,6.244517397135496140e-03,1.572880744934082031e-01,-9.699068218469619751e-02,4.181869700551033020e-02,9.580688201822340488e-04,1.359293758869171143e-01,-6.813146919012069702e-02,3.236711397767066956e-02,-1.011561751365661621e-01,8.501618355512619019e-02
-5.143446847796440125e-02,3.638128936290740967e-02,5.593016371130943298e-02,-3.968311101198196411e-02,4.751835658680647612e-04,-3.163740038871765137e-02,3.225727006793022156e-02,2.824857831001281738e-02,-7.240333408117294312e-02,2.591970935463905334e-02,-8.796403557062149048e-02,-1.320614293217658997e-02,-9.441665560007095337e-02,1.737747900187969208e-02,-1.008681580424308777e-02,7.609032839536666870e-02
-2.509294822812080383e-02,-1.168675813823938370e-02,2.881670743227005005e-02,-1.788534410297870636e-02,7.348597794771194458e-02,2.933145500719547272e-02,-2.267197333276271820e-02,1.208129078149795532e-01,-3.421466425061225891e-02,-4.402426630258560181e-02,-5.329841747879981995e-03,7.635930925607681274e-02,-5.705330893397331238e-02,1.180546823889017105e-02,-6.410629302263259888e-02,-1.659364439547061920e-02
2.197195030748844147e-02,7.555539160966873169e-02,4.867059364914894104e-02,9.208892472088336945e-03,1.335488446056842804e-02,-2.450602874159812927e-02,6.861940026283264160e-02,3.709562867879867554e-02,-1.750448718667030334e-02,2.246439084410667419e-02,-8.700995892286300659e-02,7.165355142205953598e-03,-5.769848451018333435e-02,3.059541434049606323e-02,-5.861827731132507324e-02,4.861142858862876892e-02
-1.040939018130302429e-01,8.048183284699916840e-03,5.941131338477134705e-02,7.213591597974300385e-03,3.895238414406776428e-02,-3.187767416238784790e-02,3.288486273959279060e-03,9.997456520795822144e-02,-7.210291177034378052e-02,-7.101898640394210815e-02,-3.422791138291358948e-02,3.855876252055168152e-02,-6.206471845507621765e-02,-9.090855717658996582e-03,-1.654715277254581451e-02,-1.505786366760730743e-02
-1.804226543754339218e-03,3.377334028482437134e-02,-4.594600759446620941e-03,-3.544083237648010254e-02,1.243998017162084579e-02,5.752203520387411118e-03,-1.608439348638057709e-02,1.582803949713706970e-02,2.421128936111927032e-02,-5.927903950214385986e-02,-1.074253171682357788e-01,-3.941381722688674927e-02,-7.886940240859985352e-02,1.748019084334373474e-02,-5.564696714282035828e-02,7.829828187823295593e-03
-1.053535379469394684e-02,8.829061686992645264e-02,8.990082889795303345e-02,-1.030362024903297424e-02,2.304568141698837280e-02,-9.396183490753173828e-02,8.953596651554107666e-02,1.170757487416267395e-01,-9.044885635375976562e-02,-4.491384699940681458e-02,-5.579883977770805359e-02,-2.918087132275104523e-02,2.196090668439865112e-02,4.296748898923397064e-03,-5.788088776171207428e-03,-5.504424218088388443e-03
-8.752654492855072021e-02,4.283808916807174683e-02,4.717892780900001526e-02,3.920318186283111572e-02,-3.078453475609421730e-03,1.865000091493129730e-02,2.402528934180736542e-02,6.679062545299530029e-02,3.606788814067840576e-02,-1.581549197435379028e-01,-1.236200630664825439e-01,-2.032160060480237007e-03,-9.724052250385284424e-02,2.704324014484882355e-02,-2.624526061117649078e-02,-1.491368655115365982e-02
-7.860006764531135559e-03,1.438793987035751343e-01,1.318646371364593506e-01,-5.213413387537002563e-02,1.965870894491672516e-02,-1.075909212231636047e-01,7.138931006193161011e-02,1.357597857713699341e-01,-9.272207319736480713e-02,-1.969661563634872437e-01,-1.196604371070861816e-01,-1.481202244758605957e-01,2.658986113965511322e-02,-2.182491868734359741e-02,3.190454468131065369e-02,5.243834573775529861e-03
-1.122757047414779663e-01,-1.814764179289340973e-02,2.243954129517078400e-02,2.798344381153583527e-02,3.583381650969386101e-03,-5.560626275837421417e-03,4.598246421664953232e-03,4.877343028783798218e-02,9.950342588126659393e-03,-1.244587525725364685e-01,-1.309452950954437256e-01,-3.665074007585644722e-03,-9.866241365671157837e-02,3.176437318325042725e-02,-4.150500148534774780e-02,-5.820396542549133301e-02
1.186874043196439743e-02,1.383254677057266235e-01,4.826710373163223267e-02,-7.637895643711090088e-02,-2.546065719798207283e-03,-8.541274070739746094e-02,5.986641347408294678e-02,6.591323763132095337e-02,-4.311381280422210693e-02,-9.073887020349502563e-02,-6.862715631723403931e-02,-6.618689000606536865e-02,2.667862176895141602e-02,-4.279859364032745361e-02,-3.722445294260978699e-02,4.369530454277992249e-02
-8.918902277946472168e-02,-6.737966835498809814e-02,-3.733073920011520386e-02,4.751386865973472595e-02,-9.582456201314926147e-03,-2.803560346364974976e-02,-3.839554637670516968e-02,2.890622988343238831e-02,-2.056531608104705811e-02,-4.301825910806655884e-02,-8.947993814945220947e-02,-3.781506419181823730e-02,-8.780242502689361572e-02,8.604248613119125366e-02,-5.608679354190826416e-02,-5.810312926769256592e-02
-3.082691878080368042e-02,8.383943140506744385e-02,3.431660821661353111e-03,-7.242555171251296997e-02,4.593786224722862244e-02,-3.681410104036331177e-02,8.094396442174911499e-02,7.374020293354988098e-03,4.242058843374252319e-02,-1.465767808258533478e-02,-7.776824384927749634e-02,-4.443968832492828369e-02,5.437677260488271713e-03,-3.530245646834373474e-02,-9.773141145706176758e-02,-3.717986168339848518e-03
-4.824589937925338745e-02,-3.696206957101821899e-02,-1.651936676353216171e-03,5.999468639492988586e-02,-3.050948306918144226e-02,-1.821389608085155487e-02,-2.332831546664237976e-02,3.964893519878387451e-02,-4.533575847744941711e-02,-4.688949882984161377e-02,-5.186019837856292725e-02,2.195645868778228760e-02,-3.193737193942070007e-02,6.983118504285812378e-02,-8.049982786178588867e-02,4.211510240565985441e-04
-4.564389586448669434e-02,6.080031394958496094e-02,-5.748249962925910950e-02,-7.633659988641738892e-02,6.860409677028656006e-02,-7.102127373218536377e-02,8.028194308280944824e-03,1.205224730074405670e-02,7.506283372640609741e-02,1.978799887001514435e-02,-8.171207457780838013e-02,-4.660132899880409241e-02,-3.206986188888549805e-02,-4.019913263618946075e-03,-8.561829477548599243e-02,-1.356549281626939774e-02
-2.505403198301792145e-02,-4.459879919886589050e-02,5.388803035020828247e-02,2.285737358033657074e-02,-4.145291820168495178e-02,9.722162969410419464e-03,4.423558339476585388e-02,3.650148212909698486e-02,-9.181667864322662354e-02,-6.075492873787879944e-02,-2.987756766378879547e-02,8.593779057264328003e-03,-7.521574944257736206e-02,1.197846140712499619e-02,-7.435978204011917114e-02,-4.183319956064224243e-02
4.755852860398590565e-04,4.764733090996742249e-02,-3.300948441028594971e-02,-4.767540842294692993e-02,9.495234489440917969e-02,-5.710214003920555115e-02,-4.539523739367723465e-03,-1.366344373673200607e-02,-6.991800037212669849e-04,2.069992944598197937e-02,-4.119836911559104919e-02,7.697585970163345337e-02,-1.044089160859584808e-02,-1.582541130483150482e-02,-6.036993861198425293e-02,3.518559271469712257e-03
-4.907558485865592957e-02,8.648050716146826744e-04,3.345341980457305908e-02,-2.727312222123146057e-02,-3.064207034185528755e-03,-2.053771633654832840e-03,-4.927060101181268692e-03,1.149592995643615723e-01,-3.062067925930023193e-02,-7.491797208786010742e-02,-1.130357570946216583e-02,6.976515799760818481e-02,-1.143258512020111084e-01,-1.773147284984588623e-02,-7.165166735649108887e-02,-4.054943099617958069e-02
2.066398225724697113e-02,3.419249085709452629e-03,2.844995632767677307e-02,-3.561539202928543091e-02,8.283299207687377930e-02,-5.461219325661659241e-02,1.218674797564744949e-02,-3.297152370214462280e-02,-8.269295096397399902e-02,-2.202219888567924500e-02,-1.875956542789936066e-02,9.470061212778091431e-02,-7.082388550043106079e-02,-5.392278358340263367e-02,-7.575707137584686279e-02,-3.771725809201598167e-03
-1.102902367711067200e-02,3.412459045648574829e-02,2.853662706911563873e-02,-3.622405230998992920e-02,6.017371267080307007e-02,1.718348450958728790e-02,5.575381219387054443e-03,1.238158792257308960e-01,-1.615633629262447357e-02,-3.293753042817115784e-02,-4.021921660751104355e-03,1.064695566892623901e-01,-7.712195813655853271e-02,-4.516252130270004272e-02,-6.084780767560005188e-02,-8.117539435625076294e-02
-3.141259774565696716e-02,-5.381233245134353638e-02,1.710093580186367035e-02,2.423302037641406059e-03,-3.891413332894444466e-03,-3.647673130035400391e-02,1.727085001766681671e-02,-2.837061695754528046e-02,-4.807074740529060364e-02,-2.537505142390727997e-02,-6.607341766357421875e-02,7.583568990230560303e-02,-6.732364743947982788e-02,2.260885015130043030e-02,-1.069071292877197266e-01,7.758403569459915161e-02
3.570440039038658142e-02,6.773835420608520508e-02,2.203399688005447388e-02,-1.065513584762811661e-02,8.672994375228881836e-02,-2.107624895870685577e-02,6.470480002462863922e-03,4.354874044656753540e-02,-3.372517228126525879e-02,4.846556484699249268e-02,1.558546326123178005e-03,-1.261966861784458160e-02,-3.955610841512680054e-02,-1.523531600832939148e-02,-1.916745491325855255e-02,-8.092278987169265747e-02
-6.370586156845092773e-02,-1.751672104001045227e-02,3.868460655212402344e-02,2.656078431755304337e-03,5.358777125366032124e-04,1.932114921510219574e-02,1.706461771391332150e-03,5.593419820070266724e-02,-2.257663570344448090e-02,6.973355542868375778e-03,-4.062137380242347717e-02,1.478794962167739868e-01,-8.548728376626968384e-02,4.034021124243736267e-02,-1.186083555221557617e-01,7.247857004404067993e-02
4.332959279417991638e-02,1.536132302135229111e-02,6.781345605850219727e-02,-1.186506170779466629e-02,9.193869680166244507e-02,3.529363125562667847e-02,2.040099725127220154e-02,3.854819014668464661e-02,-6.440905481576919556e-02,5.622144788503646851e-02,9.258910082280635834e-03,3.007493354380130768e-02,-3.235058486461639404e-02,3.985258564352989197e-02,-3.039704263210296631e-02,2.102179639041423798e-02
-4.826158285140991211e-02,1.983528584241867065e-02,4.324217885732650757e-02,6.450781971216201782e-02,3.468031436204910278e-02,1.263713929802179337e-02,2.142480015754699707e-02,6.140835583209991455e-02,3.186187474057078362e-03,6.168200448155403137e-02,-7.460752874612808228e-02,1.226252987980842590e-01,-8.714057505130767822e-02,3.981283865869045258e-03,-1.332565546035766602e-01,7.677461951971054077e-02
2.453562617301940918e-02,4.261054843664169312e-02,4.424529150128364563e-02,-5.027312040328979492e-02,5.544018372893333435e-02,5.892079207114875317e-04,5.479978397488594055e-02,8.651646971702575684e-02,-3.978456556797027588e-02,-1.171095017343759537e-02,8.241947740316390991e-03,2.057666517794132233e-02,-1.397390663623809814e-02,7.866184413433074951e-02,-1.055356860160827637e-02,-3.912668675184249878e-02
-3.793511539697647095e-02,-4.876659438014030457e-02,-1.819109171628952026e-02,2.819824218750000000e-02,-2.290203236043453217e-02,2.392291463911533356e-02,-4.737988859415054321e-02,-2.272118814289569855e-02,3.522318974137306213e-02,4.470456019043922424e-02,-5.347211658954620361e-02,1.301299501210451126e-02,-2.410594187676906586e-02,2.728216582909226418e-03,-1.066627576947212219e-01,7.523139566183090210e-02
-4.870099201798439026e-02,7.154276967048645020e-02,6.961939483880996704e-02,2.984311245381832123e-02,7.238294184207916260e-02,-4.605116322636604309e-02,4.845234751701354980e-02,6.372867524623870850e-02,-8.117089420557022095e-02,4.333755001425743103e-03,-9.094570577144622803e-02,2.096866443753242493e-02,-8.217095583677291870e-02,6.375044118613004684e-03,-6.482974439859390259e-02,-1.359796058386564255e-02
-1.783087290823459625e-02,-2.960160188376903534e-02,-2.334042824804782867e-02,-2.012940868735313416e-02,8.071869611740112305e-03,1.189838163554668427e-02,3.578525036573410034e-02,6.182141602039337158e-02,3.814741224050521851e-02,-3.196103870868682861e-02,-8.605876006186008453e-03,5.322579294443130493e-03,1.097638159990310669e-03,9.667968004941940308e-02,-2.024724148213863373e-02,-9.283900260925292969e-03
-6.047714501619338989e-02,5.679740011692047119e-02,6.512577086687088013e-02,4.680727794766426086e-02,-8.293554186820983887e-03,-1.431178394705057144e-02,-2.073976024985313416e-02,5.746669601649045944e-03,-8.467925712466239929e-03,2.219476178288459778e-02,-8.458823710680007935e-02,-2.909224107861518860e-02,-2.135628275573253632e-02,-2.446726709604263306e-02,-1.108431667089462280e-01,2.766654640436172485e-02
1.075546257197856903e-02,1.029010489583015442e-02,-4.005324840545654297e-02,-4.700607433915138245e-02,1.493192836642265320e-02,-4.512239620089530945e-02,1.048459559679031372e-01,8.588064461946487427e-02,2.731108106672763824e-02,-5.758275091648101807e-02,-9.605740010738372803e-02,-7.547612488269805908e-02,-3.337527438998222351e-02,1.103166863322257996e-01,-4.344081133604049683e-02,2.650451380759477615e-03
-1.308414787054061890e-01,3.976872190833091736e-02,4.184258729219436646e-02,4.867396131157875061e-02,6.213168054819107056e-02,2.841382473707199097e-02,-6.253018230199813843e-02,2.602994069457054138e-02,-1.280189864337444305e-02,7.741262018680572510e-02,-2.900381386280059814e-02,2.947156876325607300e-02,2.611356973648071289e-02,-1.592711918056011200e-02,-7.470393925905227661e-02,6.514443457126617432e-02
4.118039458990097046e-02,1.259522233158349991e-02,-2.276656450703740120e-03,-3.462548553943634033e-02,-2.677709236741065979e-02,7.059450726956129074e-03,1.157778874039649963e-01,4.037300124764442444e-02,1.453891955316066742e-02,-3.330609574913978577e-02,-2.036659233272075653e-02,2.169643528759479523e-02,-7.307559251785278320e-02,5.019173026084899902e-02,-1.906751305796205997e-03,-4.886257275938987732e-02
-4.821670055389404297e-02,-2.636162191629409790e-02,-1.483643054962158203e-02,-6.351492553949356079e-02,-4.807381704449653625e-02,-9.532745182514190674e-02,-6.126675382256507874e-02,4.944933205842971802e-02,-3.920181468129158020e-02,-7.909409701824188232e-02,-1.540298163890838623e-01,-8.638277649879455566e-02,-3.259095177054405212e-02,1.835777238011360168e-02,-9.888684004545211792e-02,8.118376135826110840e-03
-1.298255771398544312e-01,8.421871811151504517e-02,-1.550102140754461288e-02,-5.325849726796150208e-02,4.846013337373733521e-02,3.508561756461858749e-03,3.004601411521434784e-02,6.175671238452196121e-03,-3.633505105972290039e-02,-1.370713487267494202e-02,-2.253981772810220718e-03,-7.812548428773880005e-02,3.390238853171467781e-03,1.024831272661685944e-02,-7.538285106420516968e-02,8.613368496298789978e-03
-4.311847500503063202e-03,2.492573857307434082e-02,-1.144872419536113739e-02,-4.713551327586174011e-02,-4.095761477947235107e-02,-1.859281398355960846e-02,2.263654209673404694e-02,1.541352272033691406e-01,-8.413083851337432861e-03,-9.239185601472854614e-02,-1.528231203556060791e-01,-1.657651551067829132e-02,-5.957024544477462769e-02,3.266756609082221985e-02,-1.674559339880943298e-02,4.145965352654457092e-02
-1.287757754325866699e-01,2.568742632865905762e-02,1.473853550851345062e-02,-1.311662048101425171e-01,2.046879148110747337e-03,-4.787928238511085510e-02,1.051473431289196014e-02,-8.477895520627498627e-03,-8.029785007238388062e-02,-5.083947256207466125e-02,-8.962007239460945129e-03,-1.231688559055328369e-01,-1.993831433355808258e-02,-2.896287478506565094e-04,-9.160017222166061401e-02,-6.211115978658199310e-04
